level,steps,ep_reward,win,game_name,criteria
0,171,3,False,boulderdash,1
0,279,1,False,boulderdash,1
0,593,3,False,boulderdash,1
0,632,3,False,boulderdash,1
0,1135,-1,False,boulderdash,1
0,1160,-1,False,boulderdash,1
0,1343,1,False,boulderdash,1
0,1539,1,False,boulderdash,1
0,1629,-1,False,boulderdash,1
0,2969,7,False,boulderdash,1
0,3187,5,False,boulderdash,1
0,3357,3,False,boulderdash,1
0,4225,5,False,boulderdash,1
0,4384,3,False,boulderdash,1
0,4479,1,False,boulderdash,1
0,4647,3,False,boulderdash,1
0,4930,5,False,boulderdash,1
0,5059,1,False,boulderdash,1
0,5114,-1,False,boulderdash,1
0,5372,3,False,boulderdash,1
0,5727,3,False,boulderdash,1
0,5764,1,False,boulderdash,1
0,5863,-1,False,boulderdash,1
0,6301,3,False,boulderdash,1
0,8299,11,False,boulderdash,1
0,8340,-1,False,boulderdash,1
0,8376,-1,False,boulderdash,1
0,8435,1,False,boulderdash,1
0,8645,3,False,boulderdash,1
0,8793,3,False,boulderdash,1
0,9231,5,False,boulderdash,1
0,11229,13,False,boulderdash,1
0,11353,-1,False,boulderdash,1
0,11483,-1,False,boulderdash,1
0,11519,-1,False,boulderdash,1
0,11786,3,False,boulderdash,1
0,12092,3,False,boulderdash,1
0,13270,5,False,boulderdash,1
0,13570,3,False,boulderdash,1
0,13853,3,False,boulderdash,1
0,13943,-1,False,boulderdash,1
0,14406,3,False,boulderdash,1
0,14695,5,False,boulderdash,1
0,15648,5,False,boulderdash,1
0,15876,3,False,boulderdash,1
0,15949,3,False,boulderdash,1
0,16122,3,False,boulderdash,1
0,17237,9,False,boulderdash,1
0,17543,3,False,boulderdash,1
0,17634,1,False,boulderdash,1
0,17864,3,False,boulderdash,1
0,18052,3,False,boulderdash,1
0,18116,-1,False,boulderdash,1
0,18397,1,False,boulderdash,1
0,18576,1,False,boulderdash,1
0,18619,1,False,boulderdash,1
0,18871,3,False,boulderdash,1
0,18912,1,False,boulderdash,1
0,19272,3,False,boulderdash,1
0,19395,3,False,boulderdash,1
0,19886,-1,False,boulderdash,1
0,19964,-1,False,boulderdash,1
0,19977,-1,False,boulderdash,1
0,20049,-1,False,boulderdash,1
0,20727,3,False,boulderdash,1
0,20757,-1,False,boulderdash,1
0,20813,5,False,boulderdash,1
0,20898,3,False,boulderdash,1
0,21570,7,False,boulderdash,1
0,22023,1,False,boulderdash,1
0,22114,1,False,boulderdash,1
0,22523,3,False,boulderdash,1
0,22863,1,False,boulderdash,1
0,23399,1,False,boulderdash,1
0,23724,7,False,boulderdash,1
0,23957,3,False,boulderdash,1
0,24262,1,False,boulderdash,1
0,24392,3,False,boulderdash,1
0,25273,9,False,boulderdash,1
0,25425,3,False,boulderdash,1
0,25666,3,False,boulderdash,1
0,25749,3,False,boulderdash,1
0,25988,3,False,boulderdash,1
0,26108,3,False,boulderdash,1
0,26170,1,False,boulderdash,1
0,26732,7,False,boulderdash,1
0,27020,3,False,boulderdash,1
0,27232,3,False,boulderdash,1
0,27294,-1,False,boulderdash,1
0,27854,7,False,boulderdash,1
0,28567,7,False,boulderdash,1
0,28686,1,False,boulderdash,1
0,28995,1,False,boulderdash,1
0,29748,3,False,boulderdash,1
0,30145,3,False,boulderdash,1
0,30250,1,False,boulderdash,1
0,30582,-1,False,boulderdash,1
0,30831,3,False,boulderdash,1
0,30895,1,False,boulderdash,1
0,30979,3,False,boulderdash,1
0,31210,3,False,boulderdash,1
0,32013,11,False,boulderdash,1
0,32053,3,False,boulderdash,1
0,32231,3,False,boulderdash,1
0,32281,3,False,boulderdash,1
0,32327,3,False,boulderdash,1
0,32535,3,False,boulderdash,1
0,32762,5,False,boulderdash,1
0,32852,-1,False,boulderdash,1
0,32895,1,False,boulderdash,1
0,33019,1,False,boulderdash,1
0,33724,5,False,boulderdash,1
