level,steps,ep_reward,win,game_name,criteria
0,119,1,False,variant_jaws_2,1
0,194,-1,False,variant_jaws_2,1
0,333,3,False,variant_jaws_2,1
0,368,-1,False,variant_jaws_2,1
0,414,0,False,variant_jaws_2,1
0,492,0,False,variant_jaws_2,1
0,680,4,False,variant_jaws_2,1
0,908,5,False,variant_jaws_2,1
0,1187,1,False,variant_jaws_2,1
0,1274,-1,False,variant_jaws_2,1
0,1345,-1,False,variant_jaws_2,1
0,1484,1,False,variant_jaws_2,1
0,1665,0,False,variant_jaws_2,1
0,1880,5,False,variant_jaws_2,1
0,1988,-1,False,variant_jaws_2,1
0,2152,2,False,variant_jaws_2,1
0,2282,-1,False,variant_jaws_2,1
0,2349,-1,False,variant_jaws_2,1
0,2489,2,False,variant_jaws_2,1
0,2565,0,False,variant_jaws_2,1
0,2635,-1,False,variant_jaws_2,1
0,2785,2,False,variant_jaws_2,1
0,2828,-1,False,variant_jaws_2,1
0,2925,0,False,variant_jaws_2,1
0,3017,0,False,variant_jaws_2,1
0,3049,-1,False,variant_jaws_2,1
0,3120,-1,False,variant_jaws_2,1
0,3235,-1,False,variant_jaws_2,1
0,3415,-1,False,variant_jaws_2,1
0,3429,-1,False,variant_jaws_2,1
0,3528,0,False,variant_jaws_2,1
0,3613,-1,False,variant_jaws_2,1
0,3688,-1,False,variant_jaws_2,1
0,3767,-1,False,variant_jaws_2,1
0,3900,2,False,variant_jaws_2,1
0,4070,0,False,variant_jaws_2,1
0,4171,-1,False,variant_jaws_2,1
0,4341,2,False,variant_jaws_2,1
0,4512,4,False,variant_jaws_2,1
0,4603,-1,False,variant_jaws_2,1
0,4677,0,False,variant_jaws_2,1
0,4750,-1,False,variant_jaws_2,1
0,4842,-1,False,variant_jaws_2,1
0,4960,1,False,variant_jaws_2,1
0,5018,-1,False,variant_jaws_2,1
0,5093,-1,False,variant_jaws_2,1
0,5205,-1,False,variant_jaws_2,1
0,5326,-1,False,variant_jaws_2,1
0,5443,-1,False,variant_jaws_2,1
0,5508,-1,False,variant_jaws_2,1
0,5617,0,False,variant_jaws_2,1
0,5697,3,False,variant_jaws_2,1
0,5767,0,False,variant_jaws_2,1
0,5857,-1,False,variant_jaws_2,1
0,5894,-1,False,variant_jaws_2,1
0,5974,3,False,variant_jaws_2,1
0,6099,-1,False,variant_jaws_2,1
