level,steps,ep_reward,win,game_name,criteria
0,59,-1,False,portals,1
0,178,-1,False,portals,1
0,187,-1,False,portals,1
0,240,-1,False,portals,1
0,358,-1,False,portals,1
0,517,-1,False,portals,1
0,651,-1,False,portals,1
0,896,-1,False,portals,1
0,905,-1,False,portals,1
0,964,-1,False,portals,1
0,1040,-1,False,portals,1
0,1138,-1,False,portals,1
0,1201,-1,False,portals,1
0,1321,-1,False,portals,1
0,1385,-1,False,portals,1
0,1631,-1,False,portals,1
0,1652,-1,False,portals,1
0,1771,-1,False,portals,1
0,1816,-1,False,portals,1
0,1879,-1,False,portals,1
0,1997,-1,False,portals,1
0,2104,-1,False,portals,1
0,2125,-1,False,portals,1
0,2213,-1,False,portals,1
0,2261,-1,False,portals,1
0,2304,-1,False,portals,1
0,2332,-1,False,portals,1
0,2642,-1,False,portals,1
0,2702,-1,False,portals,1
0,2763,-1,False,portals,1
0,2817,-1,False,portals,1
0,2946,-1,False,portals,1
0,3125,-1,False,portals,1
0,3176,-1,False,portals,1
0,3242,-1,False,portals,1
0,3324,-1,False,portals,1
0,3392,-1,False,portals,1
0,3409,-1,False,portals,1
0,3456,-1,False,portals,1
0,3647,-1,False,portals,1
0,3717,-1,False,portals,1
0,3875,-1,False,portals,1
0,4001,-1,False,portals,1
0,4061,-1,False,portals,1
0,4151,-1,False,portals,1
0,4172,-1,False,portals,1
0,4268,-1,False,portals,1
0,4319,-1,False,portals,1
0,4401,-1,False,portals,1
0,4461,-1,False,portals,1
0,4509,-1,False,portals,1
0,4608,-1,False,portals,1
0,4629,-1,False,portals,1
0,4684,-1,False,portals,1
0,4732,-1,False,portals,1
0,4859,-1,False,portals,1
0,4902,-1,False,portals,1
0,4933,-1,False,portals,1
0,4992,-1,False,portals,1
0,5027,-1,False,portals,1
0,5082,-1,False,portals,1
0,5221,-1,False,portals,1
0,5230,-1,False,portals,1
0,5279,-1,False,portals,1
0,5288,-1,False,portals,1
0,5407,-1,False,portals,1
0,5437,-1,False,portals,1
0,5528,-1,False,portals,1
0,5553,-1,False,portals,1
0,5752,-1,False,portals,1
0,5800,-1,False,portals,1
0,5944,-1,False,portals,1
0,6004,-1,False,portals,1
0,6133,-1,False,portals,1
0,6252,-1,False,portals,1
0,6321,-1,False,portals,1
0,6353,-1,False,portals,1
0,6372,-1,False,portals,1
0,6433,-1,False,portals,1
0,6498,-1,False,portals,1
0,6650,-1,False,portals,1
0,6841,-1,False,portals,1
0,6902,-1,False,portals,1
0,6957,-1,False,portals,1
0,6986,-1,False,portals,1
0,7035,-1,False,portals,1
0,7125,-1,False,portals,1
0,7180,-1,False,portals,1
0,7198,-1,False,portals,1
0,7251,-1,False,portals,1
0,7368,-1,False,portals,1
0,7507,-1,False,portals,1
0,7562,-1,False,portals,1
0,7599,-1,False,portals,1
0,7648,-1,False,portals,1
0,7773,-1,False,portals,1
0,7888,-1,False,portals,1
0,7954,-1,False,portals,1
0,8071,-1,False,portals,1
0,8190,-1,False,portals,1
0,8240,-1,False,portals,1
0,8277,-1,False,portals,1
0,8308,-1,False,portals,1
0,8362,-1,False,portals,1
0,8481,-1,False,portals,1
0,8563,-1,False,portals,1
0,8648,-1,False,portals,1
0,8750,-1,False,portals,1
0,8765,-1,False,portals,1
0,8948,-1,False,portals,1
0,9131,-1,False,portals,1
0,9183,-1,False,portals,1
0,9268,-1,False,portals,1
0,9301,-1,False,portals,1
0,9385,-1,False,portals,1
0,9445,-1,False,portals,1
0,9511,-1,False,portals,1
0,9558,-1,False,portals,1
0,9687,-1,False,portals,1
0,9733,-1,False,portals,1
0,9864,-1,False,portals,1
0,9900,-1,False,portals,1
0,9959,-1,False,portals,1
0,9994,-1,False,portals,1
0,10080,-1,False,portals,1
0,10203,-1,False,portals,1
0,10255,-1,False,portals,1
0,10305,-1,False,portals,1
0,10454,-1,False,portals,1
0,10587,-1,False,portals,1
0,10615,-1,False,portals,1
0,10872,-1,False,portals,1
0,10959,-1,False,portals,1
0,11038,-1,False,portals,1
0,11093,-1,False,portals,1
0,11152,-1,False,portals,1
0,11213,-1,False,portals,1
0,11255,-1,False,portals,1
0,11276,-1,False,portals,1
0,11370,-1,False,portals,1
0,11430,-1,False,portals,1
0,11530,-1,False,portals,1
0,11864,-1,False,portals,1
0,11987,-1,False,portals,1
0,12014,-1,False,portals,1
0,12055,-1,False,portals,1
0,12107,-1,False,portals,1
0,12256,-1,False,portals,1
0,12379,-1,False,portals,1
0,12550,-1,False,portals,1
0,12625,-1,False,portals,1
0,12652,-1,False,portals,1
0,12693,-1,False,portals,1
0,12724,-1,False,portals,1
0,12742,-1,False,portals,1
0,12787,-1,False,portals,1
0,12838,-1,False,portals,1
0,12911,-1,False,portals,1
0,12934,-1,False,portals,1
0,13220,-1,False,portals,1
0,13280,-1,False,portals,1
0,13320,-1,False,portals,1
0,13373,-1,False,portals,1
0,13503,-1,False,portals,1
0,13662,-1,False,portals,1
0,13724,-1,False,portals,1
0,13841,-1,False,portals,1
0,13903,-1,False,portals,1
0,14021,-1,False,portals,1
0,14068,-1,False,portals,1
0,14195,-1,False,portals,1
0,14204,-1,False,portals,1
0,14392,-1,False,portals,1
0,14513,-1,False,portals,1
0,14606,-1,False,portals,1
0,14664,-1,False,portals,1
0,15126,-1,False,portals,1
0,15135,-1,False,portals,1
0,15362,-1,False,portals,1
0,15479,-1,False,portals,1
0,15497,-1,False,portals,1
0,15518,-1,False,portals,1
0,15619,-1,False,portals,1
0,15738,-1,False,portals,1
0,15821,-1,False,portals,1
0,15940,-1,False,portals,1
0,16077,-1,False,portals,1
0,16315,-1,False,portals,1
0,16356,-1,False,portals,1
0,16409,-1,False,portals,1
0,16602,-1,False,portals,1
0,16643,-1,False,portals,1
0,16654,-1,False,portals,1
0,16770,-1,False,portals,1
0,16821,-1,False,portals,1
0,16838,-1,False,portals,1
0,16865,-1,False,portals,1
0,16926,-1,False,portals,1
0,16945,-1,False,portals,1
0,17038,-1,False,portals,1
0,17120,-1,False,portals,1
0,17229,-1,False,portals,1
0,17296,-1,False,portals,1
0,17317,-1,False,portals,1
0,17330,-1,False,portals,1
0,17477,-1,False,portals,1
0,17548,-1,False,portals,1
0,17650,-1,False,portals,1
0,17781,-1,False,portals,1
0,17970,-1,False,portals,1
0,18031,-1,False,portals,1
0,18152,-1,False,portals,1
0,18198,-1,False,portals,1
0,18257,-1,False,portals,1
0,18286,-1,False,portals,1
0,18303,-1,False,portals,1
0,18364,-1,False,portals,1
0,18419,-1,False,portals,1
0,18485,-1,False,portals,1
0,18538,-1,False,portals,1
0,18611,-1,False,portals,1
0,18837,-1,False,portals,1
0,18870,-1,False,portals,1
0,18926,-1,False,portals,1
0,19132,-1,False,portals,1
0,19252,-1,False,portals,1
0,19285,-1,False,portals,1
0,19334,-1,False,portals,1
0,19393,-1,False,portals,1
0,19422,-1,False,portals,1
0,19482,-1,False,portals,1
0,19680,-1,False,portals,1
0,19731,-1,False,portals,1
0,19920,-1,False,portals,1
0,19981,-1,False,portals,1
0,20005,-1,False,portals,1
0,20056,-1,False,portals,1
0,20230,-1,False,portals,1
0,20324,-1,False,portals,1
0,20587,-1,False,portals,1
0,20679,-1,False,portals,1
0,20775,-1,False,portals,1
0,20824,-1,False,portals,1
0,20879,-1,False,portals,1
0,20907,-1,False,portals,1
0,20992,-1,False,portals,1
0,21052,-1,False,portals,1
0,21170,-1,False,portals,1
0,21236,-1,False,portals,1
0,21425,-1,False,portals,1
0,21512,-1,False,portals,1
0,21553,-1,False,portals,1
0,21574,-1,False,portals,1
0,21625,-1,False,portals,1
0,21736,-1,False,portals,1
0,21806,-1,False,portals,1
0,21991,-1,False,portals,1
0,22108,-1,False,portals,1
0,22221,-1,False,portals,1
0,22353,-1,False,portals,1
0,22481,-1,False,portals,1
0,22534,-1,False,portals,1
0,22695,-1,False,portals,1
0,22710,-1,False,portals,1
0,22917,-1,False,portals,1
0,23112,-1,False,portals,1
