level,steps,ep_reward,win,game_name,criteria
0,219,-9,False,plaqueattack,1
0,424,1,False,plaqueattack,1
0,653,1,False,plaqueattack,1
0,866,-1,False,plaqueattack,1
0,1099,-5,False,plaqueattack,1
0,1318,-3,False,plaqueattack,1
0,1539,-1,False,plaqueattack,1
0,1776,-3,False,plaqueattack,1
0,1991,-3,False,plaqueattack,1
0,2226,7,False,plaqueattack,1
0,2445,-13,False,plaqueattack,1
0,2634,-6,False,plaqueattack,1
0,2857,-3,False,plaqueattack,1
0,3092,7,False,plaqueattack,1
0,3281,0,False,plaqueattack,1
0,3502,-13,False,plaqueattack,1
0,3749,-9,False,plaqueattack,1
0,3948,-1,False,plaqueattack,1
0,4155,-5,False,plaqueattack,1
0,4376,-11,False,plaqueattack,1
0,4583,0,False,plaqueattack,1
0,4796,-5,False,plaqueattack,1
0,4999,1,False,plaqueattack,1
0,5218,5,False,plaqueattack,1
0,5441,-8,False,plaqueattack,1
0,5712,1,False,plaqueattack,1
0,5905,-11,False,plaqueattack,1
0,6130,-11,False,plaqueattack,1
0,6345,1,False,plaqueattack,1
0,6568,-11,False,plaqueattack,1
0,6809,7,False,plaqueattack,1
0,6994,-5,False,plaqueattack,1
0,7229,3,False,plaqueattack,1
0,7426,-9,False,plaqueattack,1
0,7659,-6,False,plaqueattack,1
0,7910,3,False,plaqueattack,1
0,8099,-11,False,plaqueattack,1
0,8288,-5,False,plaqueattack,1
0,8533,-3,False,plaqueattack,1
0,8756,9,False,plaqueattack,1
0,8989,-3,False,plaqueattack,1
0,9208,-5,False,plaqueattack,1
0,9465,1,False,plaqueattack,1
0,9686,-3,False,plaqueattack,1
0,9913,7,False,plaqueattack,1
0,10138,-3,False,plaqueattack,1
0,10331,1,False,plaqueattack,1
0,10608,5,False,plaqueattack,1
0,10829,-7,False,plaqueattack,1
0,11152,23,False,plaqueattack,1
0,11363,-7,False,plaqueattack,1
0,11618,5,False,plaqueattack,1
0,11813,-5,False,plaqueattack,1
0,12032,3,False,plaqueattack,1
0,12223,-9,False,plaqueattack,1
0,12440,3,False,plaqueattack,1
0,12647,-1,False,plaqueattack,1
0,12864,1,False,plaqueattack,1
0,13101,-3,False,plaqueattack,1
0,13334,3,False,plaqueattack,1
0,13569,3,False,plaqueattack,1
