level,steps,ep_reward,win,game_name,criteria
0,4,-1,False,variant_bees_and_birds_1,1
0,83,-1,False,variant_bees_and_birds_1,1
0,144,-1,False,variant_bees_and_birds_1,1
0,175,-1,False,variant_bees_and_birds_1,1
0,187,-1,False,variant_bees_and_birds_1,1
0,273,-1,False,variant_bees_and_birds_1,1
0,295,-1,False,variant_bees_and_birds_1,1
0,479,-1,False,variant_bees_and_birds_1,1
0,499,-1,False,variant_bees_and_birds_1,1
0,558,-1,False,variant_bees_and_birds_1,1
0,622,-1,False,variant_bees_and_birds_1,1
0,706,-1,False,variant_bees_and_birds_1,1
0,732,-1,False,variant_bees_and_birds_1,1
0,846,-1,False,variant_bees_and_birds_1,1
0,904,-1,False,variant_bees_and_birds_1,1
0,950,-1,False,variant_bees_and_birds_1,1
0,965,-1,False,variant_bees_and_birds_1,1
0,995,-1,False,variant_bees_and_birds_1,1
0,1004,-1,False,variant_bees_and_birds_1,1
0,1041,-1,False,variant_bees_and_birds_1,1
0,1051,-1,False,variant_bees_and_birds_1,1
0,1274,-1,False,variant_bees_and_birds_1,1
0,1283,-1,False,variant_bees_and_birds_1,1
0,1302,-1,False,variant_bees_and_birds_1,1
0,1316,-1,False,variant_bees_and_birds_1,1
0,1381,-1,False,variant_bees_and_birds_1,1
0,1668,-1,False,variant_bees_and_birds_1,1
0,1724,-1,False,variant_bees_and_birds_1,1
0,1910,-1,False,variant_bees_and_birds_1,1
0,1938,-1,False,variant_bees_and_birds_1,1
0,2048,-1,False,variant_bees_and_birds_1,1
0,2135,-1,False,variant_bees_and_birds_1,1
0,2167,-1,False,variant_bees_and_birds_1,1
0,2225,-1,False,variant_bees_and_birds_1,1
0,2247,-1,False,variant_bees_and_birds_1,1
0,2394,-1,False,variant_bees_and_birds_1,1
0,2543,-1,False,variant_bees_and_birds_1,1
0,2617,-1,False,variant_bees_and_birds_1,1
0,2669,-1,False,variant_bees_and_birds_1,1
0,2704,-1,False,variant_bees_and_birds_1,1
0,2731,-1,False,variant_bees_and_birds_1,1
0,2775,-1,False,variant_bees_and_birds_1,1
0,2809,-1,False,variant_bees_and_birds_1,1
0,2889,-1,False,variant_bees_and_birds_1,1
0,2931,-1,False,variant_bees_and_birds_1,1
0,2947,-1,False,variant_bees_and_birds_1,1
0,2972,-1,False,variant_bees_and_birds_1,1
0,2990,-1,False,variant_bees_and_birds_1,1
0,3040,-1,False,variant_bees_and_birds_1,1
0,3100,-1,False,variant_bees_and_birds_1,1
0,3194,-1,False,variant_bees_and_birds_1,1
0,3227,-1,False,variant_bees_and_birds_1,1
0,3262,-1,False,variant_bees_and_birds_1,1
0,3345,-1,False,variant_bees_and_birds_1,1
0,3414,-1,False,variant_bees_and_birds_1,1
0,3439,-1,False,variant_bees_and_birds_1,1
0,3468,-1,False,variant_bees_and_birds_1,1
0,3486,-1,False,variant_bees_and_birds_1,1
0,3516,-1,False,variant_bees_and_birds_1,1
0,3533,-1,False,variant_bees_and_birds_1,1
0,3556,-1,False,variant_bees_and_birds_1,1
0,3650,-1,False,variant_bees_and_birds_1,1
0,3734,-1,False,variant_bees_and_birds_1,1
0,3785,-1,False,variant_bees_and_birds_1,1
0,3911,-1,False,variant_bees_and_birds_1,1
0,3960,-1,False,variant_bees_and_birds_1,1
0,3994,-1,False,variant_bees_and_birds_1,1
0,4004,-1,False,variant_bees_and_birds_1,1
0,4017,-1,False,variant_bees_and_birds_1,1
0,4039,-1,False,variant_bees_and_birds_1,1
0,4059,-1,False,variant_bees_and_birds_1,1
0,4229,-1,False,variant_bees_and_birds_1,1
0,4416,-1,False,variant_bees_and_birds_1,1
0,4458,-1,False,variant_bees_and_birds_1,1
0,4511,-1,False,variant_bees_and_birds_1,1
0,4523,-1,False,variant_bees_and_birds_1,1
0,4566,-1,False,variant_bees_and_birds_1,1
0,4661,-1,False,variant_bees_and_birds_1,1
0,4886,1,True,variant_bees_and_birds_1,1
1,4924,-1,False,variant_bees_and_birds_1,1
1,4945,-1,False,variant_bees_and_birds_1,1
1,4955,-1,False,variant_bees_and_birds_1,1
1,4996,-1,False,variant_bees_and_birds_1,1
1,5058,-1,False,variant_bees_and_birds_1,1
1,5092,-1,False,variant_bees_and_birds_1,1
1,5108,-1,False,variant_bees_and_birds_1,1
1,5132,-1,False,variant_bees_and_birds_1,1
1,5160,-1,False,variant_bees_and_birds_1,1
1,5192,-1,False,variant_bees_and_birds_1,1
1,5330,-1,False,variant_bees_and_birds_1,1
1,5408,-1,False,variant_bees_and_birds_1,1
1,5425,-1,False,variant_bees_and_birds_1,1
1,5466,-1,False,variant_bees_and_birds_1,1
1,5476,-1,False,variant_bees_and_birds_1,1
1,5511,-1,False,variant_bees_and_birds_1,1
1,5580,-1,False,variant_bees_and_birds_1,1
1,6659,1,True,variant_bees_and_birds_1,1
2,6758,-1,False,variant_bees_and_birds_1,1
2,6896,-1,False,variant_bees_and_birds_1,1
2,7117,-1,False,variant_bees_and_birds_1,1
2,7214,-1,False,variant_bees_and_birds_1,1
2,7240,-1,False,variant_bees_and_birds_1,1
2,7283,-1,False,variant_bees_and_birds_1,1
2,7405,-1,False,variant_bees_and_birds_1,1
2,7656,-1,False,variant_bees_and_birds_1,1
2,7731,-1,False,variant_bees_and_birds_1,1
2,7905,-1,False,variant_bees_and_birds_1,1
2,7925,-1,False,variant_bees_and_birds_1,1
2,8287,-1,False,variant_bees_and_birds_1,1
2,8531,-1,False,variant_bees_and_birds_1,1
2,8571,-1,False,variant_bees_and_birds_1,1
2,8627,-1,False,variant_bees_and_birds_1,1
2,8762,-1,False,variant_bees_and_birds_1,1
2,8824,-1,False,variant_bees_and_birds_1,1
2,9035,-1,False,variant_bees_and_birds_1,1
2,9131,-1,False,variant_bees_and_birds_1,1
2,9186,-1,False,variant_bees_and_birds_1,1
2,9288,-1,False,variant_bees_and_birds_1,1
2,9352,-1,False,variant_bees_and_birds_1,1
2,9409,-1,False,variant_bees_and_birds_1,1
2,9532,-1,False,variant_bees_and_birds_1,1
2,9550,-1,False,variant_bees_and_birds_1,1
2,9578,-1,False,variant_bees_and_birds_1,1
2,9631,-1,False,variant_bees_and_birds_1,1
2,9776,-1,False,variant_bees_and_birds_1,1
2,10032,-1,False,variant_bees_and_birds_1,1
2,10102,-1,False,variant_bees_and_birds_1,1
2,10257,-1,False,variant_bees_and_birds_1,1
2,10370,-1,False,variant_bees_and_birds_1,1
2,10414,-1,False,variant_bees_and_birds_1,1
2,10443,-1,False,variant_bees_and_birds_1,1
2,10603,-1,False,variant_bees_and_birds_1,1
2,12584,1,True,variant_bees_and_birds_1,1
3,12607,-1,False,variant_bees_and_birds_1,1
3,12630,-1,False,variant_bees_and_birds_1,1
3,12648,-1,False,variant_bees_and_birds_1,1
3,12666,-1,False,variant_bees_and_birds_1,1
3,12691,-1,False,variant_bees_and_birds_1,1
3,12765,-1,False,variant_bees_and_birds_1,1
3,12808,-1,False,variant_bees_and_birds_1,1
3,12816,-1,False,variant_bees_and_birds_1,1
3,12850,-1,False,variant_bees_and_birds_1,1
3,13201,-1,False,variant_bees_and_birds_1,1
3,13207,-1,False,variant_bees_and_birds_1,1
3,13253,-1,False,variant_bees_and_birds_1,1
3,13267,-1,False,variant_bees_and_birds_1,1
3,13270,-1,False,variant_bees_and_birds_1,1
3,13334,-1,False,variant_bees_and_birds_1,1
3,13340,-1,False,variant_bees_and_birds_1,1
3,13362,-1,False,variant_bees_and_birds_1,1
3,13382,-1,False,variant_bees_and_birds_1,1
3,13392,-1,False,variant_bees_and_birds_1,1
3,13422,-1,False,variant_bees_and_birds_1,1
3,13443,-1,False,variant_bees_and_birds_1,1
3,13467,-1,False,variant_bees_and_birds_1,1
3,13565,-1,False,variant_bees_and_birds_1,1
3,13603,-1,False,variant_bees_and_birds_1,1
3,13681,-1,False,variant_bees_and_birds_1,1
3,13745,-1,False,variant_bees_and_birds_1,1
3,13779,-1,False,variant_bees_and_birds_1,1
3,13831,-1,False,variant_bees_and_birds_1,1
3,13876,-1,False,variant_bees_and_birds_1,1
3,13897,-1,False,variant_bees_and_birds_1,1
3,13963,-1,False,variant_bees_and_birds_1,1
3,13997,-1,False,variant_bees_and_birds_1,1
3,14118,-1,False,variant_bees_and_birds_1,1
3,14160,-1,False,variant_bees_and_birds_1,1
3,14222,-1,False,variant_bees_and_birds_1,1
3,14458,-1,False,variant_bees_and_birds_1,1
3,14493,-1,False,variant_bees_and_birds_1,1
3,14535,-1,False,variant_bees_and_birds_1,1
3,14575,-1,False,variant_bees_and_birds_1,1
3,14737,-1,False,variant_bees_and_birds_1,1
3,14761,-1,False,variant_bees_and_birds_1,1
3,15065,-1,False,variant_bees_and_birds_1,1
3,15091,-1,False,variant_bees_and_birds_1,1
3,15099,-1,False,variant_bees_and_birds_1,1
3,15134,-1,False,variant_bees_and_birds_1,1
3,15154,-1,False,variant_bees_and_birds_1,1
3,15228,-1,False,variant_bees_and_birds_1,1
3,15248,-1,False,variant_bees_and_birds_1,1
3,15314,-1,False,variant_bees_and_birds_1,1
3,15327,-1,False,variant_bees_and_birds_1,1
3,15333,-1,False,variant_bees_and_birds_1,1
3,15343,-1,False,variant_bees_and_birds_1,1
3,15415,-1,False,variant_bees_and_birds_1,1
3,15820,1,True,variant_bees_and_birds_1,1
