level,steps,ep_reward,win,game_name,criteria
0,16863,-4,False,variant_lemmings_3,1
0,16876,-1,False,variant_lemmings_3,1
0,16884,-1,False,variant_lemmings_3,1
0,16930,-3,False,variant_lemmings_3,1
0,16979,-5,False,variant_lemmings_3,1
0,17011,-2,False,variant_lemmings_3,1
0,17056,-3,False,variant_lemmings_3,1
0,17137,-4,False,variant_lemmings_3,1
0,17523,-18,False,variant_lemmings_3,1
0,17539,-2,False,variant_lemmings_3,1
0,17590,-3,False,variant_lemmings_3,1
0,17657,-5,False,variant_lemmings_3,1
0,17876,-10,False,variant_lemmings_3,1
0,17952,-6,False,variant_lemmings_3,1
0,17968,-1,False,variant_lemmings_3,1
0,17987,-3,False,variant_lemmings_3,1
0,18025,-1,False,variant_lemmings_3,1
0,18064,-2,False,variant_lemmings_3,1
0,18159,-6,False,variant_lemmings_3,1
0,18165,-1,False,variant_lemmings_3,1
0,18185,-2,False,variant_lemmings_3,1
0,18233,-3,False,variant_lemmings_3,1
0,18245,-1,False,variant_lemmings_3,1
0,18262,-1,False,variant_lemmings_3,1
0,18498,-19,False,variant_lemmings_3,1
0,18710,-5,False,variant_lemmings_3,1
0,19170,-16,False,variant_lemmings_3,1
0,19250,-7,False,variant_lemmings_3,1
0,19261,-1,False,variant_lemmings_3,1
0,19296,-2,False,variant_lemmings_3,1
0,19303,-2,False,variant_lemmings_3,1
0,19739,-18,False,variant_lemmings_3,1
0,20061,-31,False,variant_lemmings_3,1
0,20207,-10,False,variant_lemmings_3,1
0,20322,-6,False,variant_lemmings_3,1
0,20594,-10,False,variant_lemmings_3,1
0,20730,-6,False,variant_lemmings_3,1
0,20744,-1,False,variant_lemmings_3,1
0,20751,-1,False,variant_lemmings_3,1
0,21106,-16,False,variant_lemmings_3,1
0,21224,-6,False,variant_lemmings_3,1
0,21233,-1,False,variant_lemmings_3,1
0,21290,-2,False,variant_lemmings_3,1
0,21386,-4,False,variant_lemmings_3,1
0,21421,-3,False,variant_lemmings_3,1
0,21934,-14,False,variant_lemmings_3,1
0,22043,-4,False,variant_lemmings_3,1
0,22063,-2,False,variant_lemmings_3,1
0,22387,-15,False,variant_lemmings_3,1
0,22988,-27,False,variant_lemmings_3,1
0,23175,-10,False,variant_lemmings_3,1
0,23201,-2,False,variant_lemmings_3,1
0,23513,-13,False,variant_lemmings_3,1
0,23525,-1,False,variant_lemmings_3,1
0,23830,-10,False,variant_lemmings_3,1
0,23857,-3,False,variant_lemmings_3,1
0,23870,-3,False,variant_lemmings_3,1
0,23911,-2,False,variant_lemmings_3,1
0,23937,-1,False,variant_lemmings_3,1
0,23980,-4,False,variant_lemmings_3,1
0,24056,-5,False,variant_lemmings_3,1
0,24130,-6,False,variant_lemmings_3,1
