level,steps,ep_reward,win,game_name,criteria
0,18831,-1,False,lemmings,1
0,18923,-6,False,lemmings,1
0,19012,-5,False,lemmings,1
0,19117,-5,False,lemmings,1
0,19142,-3,False,lemmings,1
0,19331,-10,False,lemmings,1
0,19338,-2,False,lemmings,1
0,19362,-3,False,lemmings,1
0,19465,-8,False,lemmings,1
0,19671,-10,False,lemmings,1
0,19690,-1,False,lemmings,1
0,19780,-3,False,lemmings,1
0,19812,-3,False,lemmings,1
0,19866,-4,False,lemmings,1
0,20076,-10,False,lemmings,1
0,20187,-6,False,lemmings,1
0,20195,-1,False,lemmings,1
0,20221,-2,False,lemmings,1
0,20231,-2,False,lemmings,1
0,20261,-2,False,lemmings,1
0,20378,-6,False,lemmings,1
0,20460,-7,False,lemmings,1
0,20483,-1,False,lemmings,1
0,20733,-11,False,lemmings,1
0,20800,-5,False,lemmings,1
0,21117,-18,False,lemmings,1
0,21327,-10,False,lemmings,1
0,21455,-7,False,lemmings,1
0,21533,-5,False,lemmings,1
0,21538,-1,False,lemmings,1
0,21651,-8,False,lemmings,1
0,21774,-7,False,lemmings,1
0,21980,-13,False,lemmings,1
0,22044,-7,False,lemmings,1
0,22195,-11,False,lemmings,1
0,22398,-10,False,lemmings,1
0,22429,-2,False,lemmings,1
0,22556,-7,False,lemmings,1
0,22592,-4,False,lemmings,1
0,22641,-5,False,lemmings,1
0,22658,-1,False,lemmings,1
0,22749,-7,False,lemmings,1
0,22840,-5,False,lemmings,1
0,22856,-3,False,lemmings,1
0,22868,-1,False,lemmings,1
0,22957,-6,False,lemmings,1
0,23107,-12,False,lemmings,1
0,23238,-9,False,lemmings,1
0,23255,-1,False,lemmings,1
0,23697,-15,False,lemmings,1
0,24387,-18,False,lemmings,1
0,24460,-4,False,lemmings,1
0,24480,-1,False,lemmings,1
0,24866,-15,False,lemmings,1
0,25034,-13,False,lemmings,1
0,25046,-1,False,lemmings,1
0,25163,-9,False,lemmings,1
0,25198,-2,False,lemmings,1
0,25254,-6,False,lemmings,1
0,25473,-12,False,lemmings,1
0,25534,-4,False,lemmings,1
0,25653,-9,False,lemmings,1
0,25682,-1,False,lemmings,1
0,25739,-5,False,lemmings,1
0,25858,-6,False,lemmings,1
0,25874,-1,False,lemmings,1
0,25885,-2,False,lemmings,1
0,26285,-18,False,lemmings,1
0,26402,-7,False,lemmings,1
0,26434,-4,False,lemmings,1
0,26490,-8,False,lemmings,1
0,26611,-6,False,lemmings,1
0,26641,-2,False,lemmings,1
0,26760,-4,False,lemmings,1
0,26785,-3,False,lemmings,1
0,26886,-5,False,lemmings,1
0,26934,-5,False,lemmings,1
0,27021,-6,False,lemmings,1
0,27835,-39,False,lemmings,1
0,28008,-10,False,lemmings,1
0,28293,-15,False,lemmings,1
0,28305,-1,False,lemmings,1
0,28324,-1,False,lemmings,1
0,28622,-18,False,lemmings,1
0,28630,-1,False,lemmings,1
0,28637,-1,False,lemmings,1
0,28663,-1,False,lemmings,1
0,28678,-1,False,lemmings,1
0,28712,-3,False,lemmings,1
0,28852,-7,False,lemmings,1
0,28888,-4,False,lemmings,1
0,28918,-3,False,lemmings,1
0,29151,-8,False,lemmings,1
0,29194,-4,False,lemmings,1
0,29237,-5,False,lemmings,1
0,29246,-1,False,lemmings,1
0,29278,-2,False,lemmings,1
0,29542,-10,False,lemmings,1
0,29549,-1,False,lemmings,1
0,29569,-2,False,lemmings,1
0,29650,-6,False,lemmings,1
0,29666,-2,False,lemmings,1
0,29689,-3,False,lemmings,1
0,29699,-1,False,lemmings,1
0,29853,-8,False,lemmings,1
0,29858,-1,False,lemmings,1
0,29995,-7,False,lemmings,1
0,30010,-1,False,lemmings,1
0,30101,-7,False,lemmings,1
0,30122,-2,False,lemmings,1
0,30256,-10,False,lemmings,1
0,30390,-9,False,lemmings,1
0,30407,-2,False,lemmings,1
