level,steps,ep_reward,win,game_name,criteria
0,266,4.299999999999912,False,survivezombies,1
0,764,11.93999999999981,True,survivezombies,1
1,910,1.899999999999987,False,survivezombies,1
1,929,-0.6399999999999999,False,survivezombies,1
1,999,0.3800000000000008,False,survivezombies,1
1,1497,13.939999999999808,True,survivezombies,1
2,1995,17.93999999999981,True,survivezombies,1
3,2049,0.0600000000000005,False,survivezombies,1
3,2128,0.5600000000000009,False,survivezombies,1
3,2143,-0.72,False,survivezombies,1
3,2174,-0.3999999999999997,False,survivezombies,1
3,2245,0.4000000000000008,False,survivezombies,1
3,2322,1.520000000000001,False,survivezombies,1
3,2368,-0.09999999999999942,False,survivezombies,1
3,2449,0.600000000000001,False,survivezombies,1
3,2571,4.419999999999984,False,survivezombies,1
3,2658,0.7200000000000011,False,survivezombies,1
3,2681,-0.5599999999999998,False,survivezombies,1
3,2700,-0.6399999999999999,False,survivezombies,1
3,2777,1.520000000000001,False,survivezombies,1
3,2845,0.34000000000000075,False,survivezombies,1
3,2937,0.8200000000000012,False,survivezombies,1
3,3023,0.7000000000000011,False,survivezombies,1
3,3032,-0.84,False,survivezombies,1
3,3065,-0.35999999999999965,False,survivezombies,1
3,3084,-0.6399999999999999,False,survivezombies,1
3,3144,0.1800000000000006,False,survivezombies,1
3,3191,-0.0799999999999994,False,survivezombies,1
3,3194,-0.96,False,survivezombies,1
3,3203,-0.84,False,survivezombies,1
3,3225,-0.5799999999999998,False,survivezombies,1
3,3239,-0.74,False,survivezombies,1
3,3259,-0.6199999999999999,False,survivezombies,1
3,3302,-0.15999999999999948,False,survivezombies,1
3,3359,0.12000000000000055,False,survivezombies,1
3,3460,1.0000000000000013,False,survivezombies,1
3,3528,0.34000000000000075,False,survivezombies,1
3,3542,-0.74,False,survivezombies,1
3,3607,0.2800000000000007,False,survivezombies,1
3,3639,-0.37999999999999967,False,survivezombies,1
3,3654,-0.72,False,survivezombies,1
3,3680,-0.4999999999999998,False,survivezombies,1
3,3712,-0.37999999999999967,False,survivezombies,1
3,3737,-0.5199999999999998,False,survivezombies,1
3,3836,0.9600000000000013,False,survivezombies,1
3,3905,0.36000000000000076,False,survivezombies,1
3,3929,-0.5399999999999998,False,survivezombies,1
3,3976,-0.0799999999999994,False,survivezombies,1
3,3990,-0.74,False,survivezombies,1
3,4023,-0.35999999999999965,False,survivezombies,1
3,4026,-0.96,False,survivezombies,1
3,4082,0.10000000000000053,False,survivezombies,1
3,4179,0.9199999999999982,False,survivezombies,1
3,4208,-0.4399999999999997,False,survivezombies,1
3,4240,-0.37999999999999967,False,survivezombies,1
3,4285,-0.11999999999999944,False,survivezombies,1
3,4379,0.8600000000000012,False,survivezombies,1
3,4424,-0.11999999999999944,False,survivezombies,1
3,4451,-0.47999999999999976,False,survivezombies,1
3,4454,-0.96,False,survivezombies,1
3,4470,-0.7,False,survivezombies,1
3,4515,-0.11999999999999944,False,survivezombies,1
3,4530,-0.72,False,survivezombies,1
3,4565,-0.3199999999999996,False,survivezombies,1
3,4642,0.5200000000000009,False,survivezombies,1
3,4759,2.319999999999986,False,survivezombies,1
3,4833,0.46000000000000085,False,survivezombies,1
3,4878,-0.11999999999999944,False,survivezombies,1
3,4911,-0.35999999999999965,False,survivezombies,1
3,5059,1.9399999999999733,False,survivezombies,1
3,5088,-0.4399999999999997,False,survivezombies,1
3,5170,0.6200000000000014,False,survivezombies,1
3,5221,4.440892098500626e-16,False,survivezombies,1
3,5347,1.5000000000000018,False,survivezombies,1
3,5440,0.8400000000000012,False,survivezombies,1
3,5461,-0.5999999999999999,False,survivezombies,1
3,5530,0.36000000000000076,False,survivezombies,1
3,5541,-0.8,False,survivezombies,1
3,5582,-0.1999999999999995,False,survivezombies,1
3,5606,-0.5399999999999998,False,survivezombies,1
3,5616,-0.8200000000000001,False,survivezombies,1
3,5627,-0.8,False,survivezombies,1
3,5672,-0.11999999999999944,False,survivezombies,1
3,5737,0.2800000000000007,False,survivezombies,1
3,5763,-0.4999999999999998,False,survivezombies,1
3,5830,0.32000000000000073,False,survivezombies,1
3,5852,-0.5799999999999998,False,survivezombies,1
3,5867,-0.72,False,survivezombies,1
3,5891,-0.5399999999999998,False,survivezombies,1
3,5986,0.8800000000000012,False,survivezombies,1
3,6023,-0.2799999999999996,False,survivezombies,1
3,6045,-0.5799999999999998,False,survivezombies,1
3,6102,0.12000000000000055,False,survivezombies,1
3,6135,-0.35999999999999965,False,survivezombies,1
3,6205,0.3800000000000008,False,survivezombies,1
3,6208,-0.96,False,survivezombies,1
3,6233,-0.5199999999999998,False,survivezombies,1
3,6270,-0.2799999999999996,False,survivezombies,1
3,6309,-0.23999999999999955,False,survivezombies,1
3,6318,-0.84,False,survivezombies,1
3,6333,-0.72,False,survivezombies,1
3,6346,-0.76,False,survivezombies,1
3,6373,-0.47999999999999976,False,survivezombies,1
3,6385,-0.78,False,survivezombies,1
3,6394,-0.84,False,survivezombies,1
3,6421,-0.47999999999999976,False,survivezombies,1
3,6459,-0.25999999999999956,False,survivezombies,1
3,6462,-0.96,False,survivezombies,1
3,6508,-0.09999999999999942,False,survivezombies,1
3,6593,0.680000000000001,False,survivezombies,1
3,6606,-0.76,False,survivezombies,1
3,6619,-0.76,False,survivezombies,1
3,6645,-0.4999999999999998,False,survivezombies,1
3,6659,-0.74,False,survivezombies,1
3,6701,-0.1799999999999995,False,survivezombies,1
3,6734,-0.35999999999999965,False,survivezombies,1
3,6779,-0.11999999999999944,False,survivezombies,1
3,6863,0.660000000000001,False,survivezombies,1
3,7087,4.45999999999994,False,survivezombies,1
3,7108,-0.5999999999999999,False,survivezombies,1
3,7114,-0.9,False,survivezombies,1
3,7278,2.2599999999999776,False,survivezombies,1
3,7375,0.9200000000000013,False,survivezombies,1
3,7386,-0.8,False,survivezombies,1
3,7425,-0.23999999999999955,False,survivezombies,1
3,7467,-0.1799999999999995,False,survivezombies,1
3,7495,-0.45999999999999974,False,survivezombies,1
3,7580,0.680000000000001,False,survivezombies,1
3,7596,-0.7,False,survivezombies,1
3,7624,-0.45999999999999974,False,survivezombies,1
3,7645,-0.5999999999999999,False,survivezombies,1
3,7652,-0.88,False,survivezombies,1
3,7730,3.539999999999999,False,survivezombies,1
3,7806,0.5000000000000009,False,survivezombies,1
3,7829,-0.5599999999999998,False,survivezombies,1
3,7872,-0.15999999999999948,False,survivezombies,1
3,7881,-0.84,False,survivezombies,1
3,7908,-0.47999999999999976,False,survivezombies,1
3,7943,-0.3199999999999996,False,survivezombies,1
3,7968,-0.5199999999999998,False,survivezombies,1
3,8001,-0.35999999999999965,False,survivezombies,1
3,8031,-0.4199999999999997,False,survivezombies,1
3,8059,-0.45999999999999974,False,survivezombies,1
3,8152,0.8400000000000012,False,survivezombies,1
3,8169,-0.6799999999999999,False,survivezombies,1
3,8218,-0.03999999999999948,False,survivezombies,1
3,8233,-0.72,False,survivezombies,1
3,8248,-0.72,False,survivezombies,1
3,8257,-0.84,False,survivezombies,1
3,8408,1.9999999999999818,False,survivezombies,1
3,8431,-0.5599999999999998,False,survivezombies,1
3,8498,0.32000000000000073,False,survivezombies,1
3,8536,-0.25999999999999956,False,survivezombies,1
3,8569,-0.35999999999999965,False,survivezombies,1
3,8656,0.7200000000000011,False,survivezombies,1
3,8668,-0.78,False,survivezombies,1
3,8719,4.440892098500626e-16,False,survivezombies,1
3,8760,-0.1999999999999995,False,survivezombies,1
3,8775,-0.72,False,survivezombies,1
3,8778,-0.96,False,survivezombies,1
3,8793,-0.72,False,survivezombies,1
3,8906,3.2399999999999727,False,survivezombies,1
3,9014,1.1400000000000015,False,survivezombies,1
3,9095,0.600000000000001,False,survivezombies,1
3,9129,-0.33999999999999964,False,survivezombies,1
3,9146,-0.6799999999999999,False,survivezombies,1
3,9160,-0.74,False,survivezombies,1
3,9186,-0.4999999999999998,False,survivezombies,1
3,9266,0.580000000000001,False,survivezombies,1
3,9310,-0.13999999999999946,False,survivezombies,1
3,9359,-0.03999999999999948,False,survivezombies,1
3,9416,0.12000000000000055,False,survivezombies,1
3,9431,-0.72,False,survivezombies,1
3,9506,1.4800000000000009,False,survivezombies,1
3,9588,0.620000000000001,False,survivezombies,1
3,9638,-0.019999999999999463,False,survivezombies,1
3,9674,-0.2999999999999996,False,survivezombies,1
3,9713,-0.23999999999999955,False,survivezombies,1
3,9725,-0.78,False,survivezombies,1
3,9740,-0.72,False,survivezombies,1
3,9769,-0.4399999999999997,False,survivezombies,1
3,9784,-0.72,False,survivezombies,1
3,9793,-0.84,False,survivezombies,1
3,9810,-0.6799999999999999,False,survivezombies,1
3,9849,-0.23999999999999955,False,survivezombies,1
3,9936,0.7200000000000011,False,survivezombies,1
3,9972,-0.2999999999999996,False,survivezombies,1
3,9988,-0.7,False,survivezombies,1
3,10127,1.760000000000002,False,survivezombies,1
3,10152,-0.5199999999999998,False,survivezombies,1
3,10169,-0.6799999999999999,False,survivezombies,1
3,10172,-0.96,False,survivezombies,1
3,10199,-0.47999999999999976,False,survivezombies,1
3,10224,-0.5199999999999998,False,survivezombies,1
3,10240,-0.7,False,survivezombies,1
3,10273,-0.35999999999999965,False,survivezombies,1
3,10291,-0.6599999999999999,False,survivezombies,1
3,10315,-0.5399999999999998,False,survivezombies,1
3,10336,-0.5999999999999999,False,survivezombies,1
3,10399,0.24000000000000066,False,survivezombies,1
3,10414,-0.72,False,survivezombies,1
3,10443,-0.4399999999999997,False,survivezombies,1
3,10491,-0.05999999999999939,False,survivezombies,1
3,10530,-0.23999999999999955,False,survivezombies,1
3,10551,-0.5999999999999999,False,survivezombies,1
3,10580,-0.4399999999999997,False,survivezombies,1
3,10683,1.0400000000000014,False,survivezombies,1
3,10707,-0.5399999999999998,False,survivezombies,1
3,10722,-0.72,False,survivezombies,1
3,10807,0.680000000000001,False,survivezombies,1
3,10836,-0.4399999999999997,False,survivezombies,1
3,10875,-0.23999999999999955,False,survivezombies,1
3,10944,0.36000000000000076,False,survivezombies,1
3,11040,0.9000000000000012,False,survivezombies,1
3,11055,-0.72,False,survivezombies,1
3,11104,-0.03999999999999948,False,survivezombies,1
3,11118,-0.74,False,survivezombies,1
3,11229,1.2000000000000015,False,survivezombies,1
3,11285,0.10000000000000053,False,survivezombies,1
3,11293,-0.86,False,survivezombies,1
3,11330,-0.2799999999999996,False,survivezombies,1
3,11357,-0.47999999999999976,False,survivezombies,1
3,11416,0.1600000000000006,False,survivezombies,1
3,11446,-0.4199999999999997,False,survivezombies,1
3,11449,-0.96,False,survivezombies,1
3,11462,-0.76,False,survivezombies,1
3,11541,0.5600000000000009,False,survivezombies,1
3,11574,-0.35999999999999965,False,survivezombies,1
3,11610,-0.2999999999999996,False,survivezombies,1
3,11622,-0.78,False,survivezombies,1
3,11637,-0.72,False,survivezombies,1
3,11658,-0.5999999999999999,False,survivezombies,1
3,11691,-0.35999999999999965,False,survivezombies,1
3,11732,-0.1999999999999995,False,survivezombies,1
3,11735,-0.96,False,survivezombies,1
3,11774,-0.23999999999999955,False,survivezombies,1
3,11777,-0.96,False,survivezombies,1
3,11856,0.5600000000000009,False,survivezombies,1
3,11877,-0.5999999999999999,False,survivezombies,1
3,11880,-0.96,False,survivezombies,1
3,11993,1.2400000000000015,False,survivezombies,1
3,12008,-0.72,False,survivezombies,1
3,12035,-0.47999999999999976,False,survivezombies,1
3,12050,-0.72,False,survivezombies,1
3,12114,0.2600000000000007,False,survivezombies,1
3,12248,1.660000000000002,False,survivezombies,1
3,12258,-0.8200000000000001,False,survivezombies,1
3,12372,2.259999999999989,False,survivezombies,1
3,12375,-0.96,False,survivezombies,1
3,12418,-0.15999999999999948,False,survivezombies,1
3,12439,-0.5999999999999999,False,survivezombies,1
3,12458,-0.6399999999999999,False,survivezombies,1
3,12570,1.2200000000000015,False,survivezombies,1
3,12601,-0.3999999999999997,False,survivezombies,1
3,12629,-0.45999999999999974,False,survivezombies,1
