level,steps,ep_reward,win,game_name,criteria
0,1998,-1,False,variant_sokoban_1,1
0,3406,2,True,variant_sokoban_1,1
1,5404,-1,False,variant_sokoban_1,1
1,7402,-1,False,variant_sokoban_1,1
1,9400,-1,False,variant_sokoban_1,1
1,11398,-1,False,variant_sokoban_1,1
1,13396,-1,False,variant_sokoban_1,1
1,15394,0,False,variant_sokoban_1,1
1,17392,0,False,variant_sokoban_1,1
1,19390,-1,False,variant_sokoban_1,1
1,21388,-1,False,variant_sokoban_1,1
1,23386,-1,False,variant_sokoban_1,1
1,25384,0,False,variant_sokoban_1,1
1,27382,-1,False,variant_sokoban_1,1
1,29380,-1,False,variant_sokoban_1,1
1,31378,-1,False,variant_sokoban_1,1
1,33376,0,False,variant_sokoban_1,1
1,35374,-1,False,variant_sokoban_1,1
1,37372,-1,False,variant_sokoban_1,1
1,39370,-1,False,variant_sokoban_1,1
1,41368,-1,False,variant_sokoban_1,1
1,43366,-1,False,variant_sokoban_1,1
1,45364,-1,False,variant_sokoban_1,1
1,47362,-1,False,variant_sokoban_1,1
1,49360,-1,False,variant_sokoban_1,1
1,51358,-1,False,variant_sokoban_1,1
1,53356,-1,False,variant_sokoban_1,1
1,55354,-1,False,variant_sokoban_1,1
1,57352,-1,False,variant_sokoban_1,1
1,59350,-1,False,variant_sokoban_1,1
1,61348,-1,False,variant_sokoban_1,1
1,63346,-1,False,variant_sokoban_1,1
1,65344,-1,False,variant_sokoban_1,1
1,67342,-1,False,variant_sokoban_1,1
1,69340,-1,False,variant_sokoban_1,1
1,71338,-1,False,variant_sokoban_1,1
1,73336,-1,False,variant_sokoban_1,1
1,75334,-1,False,variant_sokoban_1,1
1,77332,-1,False,variant_sokoban_1,1
1,79330,0,False,variant_sokoban_1,1
1,81328,-1,False,variant_sokoban_1,1
1,83326,-1,False,variant_sokoban_1,1
1,85324,-1,False,variant_sokoban_1,1
1,87322,-1,False,variant_sokoban_1,1
1,89320,-1,False,variant_sokoban_1,1
1,91318,0,False,variant_sokoban_1,1
1,93316,-1,False,variant_sokoban_1,1
1,95314,-1,False,variant_sokoban_1,1
1,97312,-1,False,variant_sokoban_1,1
1,99310,-1,False,variant_sokoban_1,1
1,101308,-1,False,variant_sokoban_1,1
1,103306,-1,False,variant_sokoban_1,1
1,105304,-1,False,variant_sokoban_1,1
1,107302,-1,False,variant_sokoban_1,1
1,109300,0,False,variant_sokoban_1,1
1,111298,-1,False,variant_sokoban_1,1
1,113296,-1,False,variant_sokoban_1,1
1,115294,-1,False,variant_sokoban_1,1
1,117292,-1,False,variant_sokoban_1,1
1,119290,-1,False,variant_sokoban_1,1
1,121288,-1,False,variant_sokoban_1,1
1,123286,-1,False,variant_sokoban_1,1
1,125284,-1,False,variant_sokoban_1,1
1,127282,-1,False,variant_sokoban_1,1
1,129280,-1,False,variant_sokoban_1,1
1,131278,0,False,variant_sokoban_1,1
1,133276,-1,False,variant_sokoban_1,1
1,135274,-1,False,variant_sokoban_1,1
1,137272,-1,False,variant_sokoban_1,1
1,139270,-1,False,variant_sokoban_1,1
1,141268,-1,False,variant_sokoban_1,1
1,143266,-1,False,variant_sokoban_1,1
1,145264,-1,False,variant_sokoban_1,1
1,147262,-1,False,variant_sokoban_1,1
1,149260,-1,False,variant_sokoban_1,1
1,151258,-1,False,variant_sokoban_1,1
1,153256,-1,False,variant_sokoban_1,1
1,155254,-1,False,variant_sokoban_1,1
1,157252,-1,False,variant_sokoban_1,1
1,159250,-1,False,variant_sokoban_1,1
1,161248,-1,False,variant_sokoban_1,1
1,163246,-1,False,variant_sokoban_1,1
1,165244,-1,False,variant_sokoban_1,1
1,167242,-1,False,variant_sokoban_1,1
1,169240,-1,False,variant_sokoban_1,1
1,171238,-1,False,variant_sokoban_1,1
1,173236,-1,False,variant_sokoban_1,1
1,175234,-1,False,variant_sokoban_1,1
1,177232,-1,False,variant_sokoban_1,1
1,179230,-1,False,variant_sokoban_1,1
1,181228,-1,False,variant_sokoban_1,1
1,183226,-1,False,variant_sokoban_1,1
1,185224,-1,False,variant_sokoban_1,1
1,187222,-1,False,variant_sokoban_1,1
1,189220,-1,False,variant_sokoban_1,1
1,191218,-1,False,variant_sokoban_1,1
1,193216,-1,False,variant_sokoban_1,1
1,195214,-1,False,variant_sokoban_1,1
1,197212,-1,False,variant_sokoban_1,1
1,199210,-1,False,variant_sokoban_1,1
1,201208,-1,False,variant_sokoban_1,1
1,203206,-1,False,variant_sokoban_1,1
1,205204,-1,False,variant_sokoban_1,1
1,207202,-1,False,variant_sokoban_1,1
1,209200,-1,False,variant_sokoban_1,1
1,211198,-1,False,variant_sokoban_1,1
1,213196,-1,False,variant_sokoban_1,1
1,215194,-1,False,variant_sokoban_1,1
1,217192,-1,False,variant_sokoban_1,1
1,219190,-1,False,variant_sokoban_1,1
1,221188,-1,False,variant_sokoban_1,1
1,223186,-1,False,variant_sokoban_1,1
1,225184,-1,False,variant_sokoban_1,1
1,227182,-1,False,variant_sokoban_1,1
1,229180,-1,False,variant_sokoban_1,1
1,231178,-1,False,variant_sokoban_1,1
1,233176,-1,False,variant_sokoban_1,1
1,235174,-1,False,variant_sokoban_1,1
1,237172,-1,False,variant_sokoban_1,1
1,239170,-1,False,variant_sokoban_1,1
1,241168,-1,False,variant_sokoban_1,1
1,243166,-1,False,variant_sokoban_1,1
1,245164,-1,False,variant_sokoban_1,1
1,247162,-1,False,variant_sokoban_1,1
1,249160,-1,False,variant_sokoban_1,1
1,251158,-1,False,variant_sokoban_1,1
1,253156,-1,False,variant_sokoban_1,1
1,255154,-1,False,variant_sokoban_1,1
1,257152,-1,False,variant_sokoban_1,1
1,259150,-1,False,variant_sokoban_1,1
1,261148,-1,False,variant_sokoban_1,1
1,263146,-1,False,variant_sokoban_1,1
1,265144,-1,False,variant_sokoban_1,1
1,267142,-1,False,variant_sokoban_1,1
1,269140,-1,False,variant_sokoban_1,1
1,271138,-1,False,variant_sokoban_1,1
1,273136,-1,False,variant_sokoban_1,1
1,275134,-1,False,variant_sokoban_1,1
1,277132,-1,False,variant_sokoban_1,1
1,279130,-1,False,variant_sokoban_1,1
1,281128,-1,False,variant_sokoban_1,1
1,283126,-1,False,variant_sokoban_1,1
1,285124,-1,False,variant_sokoban_1,1
1,287122,-1,False,variant_sokoban_1,1
1,289120,-1,False,variant_sokoban_1,1
1,291118,-1,False,variant_sokoban_1,1
1,293116,-1,False,variant_sokoban_1,1
1,295114,-1,False,variant_sokoban_1,1
1,297112,-1,False,variant_sokoban_1,1
1,299110,-1,False,variant_sokoban_1,1
1,301108,-1,False,variant_sokoban_1,1
1,303106,-1,False,variant_sokoban_1,1
1,305104,-1,False,variant_sokoban_1,1
1,307102,-1,False,variant_sokoban_1,1
1,309100,-1,False,variant_sokoban_1,1
1,311098,-1,False,variant_sokoban_1,1
1,313096,-1,False,variant_sokoban_1,1
1,315094,-1,False,variant_sokoban_1,1
1,317092,-1,False,variant_sokoban_1,1
1,319090,-1,False,variant_sokoban_1,1
1,321088,-1,False,variant_sokoban_1,1
1,323086,-1,False,variant_sokoban_1,1
1,325084,-1,False,variant_sokoban_1,1
1,327082,-1,False,variant_sokoban_1,1
1,329080,-1,False,variant_sokoban_1,1
1,331078,-1,False,variant_sokoban_1,1
1,333076,-1,False,variant_sokoban_1,1
1,335074,-1,False,variant_sokoban_1,1
1,337072,-1,False,variant_sokoban_1,1
1,339070,-1,False,variant_sokoban_1,1
1,341068,-1,False,variant_sokoban_1,1
1,343066,-1,False,variant_sokoban_1,1
1,345064,-1,False,variant_sokoban_1,1
1,347062,-1,False,variant_sokoban_1,1
1,349060,-1,False,variant_sokoban_1,1
1,351058,-1,False,variant_sokoban_1,1
1,353056,-1,False,variant_sokoban_1,1
1,355054,-1,False,variant_sokoban_1,1
1,357052,-1,False,variant_sokoban_1,1
1,359050,-1,False,variant_sokoban_1,1
1,361048,-1,False,variant_sokoban_1,1
1,363046,-1,False,variant_sokoban_1,1
1,365044,-1,False,variant_sokoban_1,1
1,367042,-1,False,variant_sokoban_1,1
1,369040,-1,False,variant_sokoban_1,1
1,371038,-1,False,variant_sokoban_1,1
1,373036,-1,False,variant_sokoban_1,1
1,375034,-1,False,variant_sokoban_1,1
1,377032,-1,False,variant_sokoban_1,1
1,379030,-1,False,variant_sokoban_1,1
1,381028,-1,False,variant_sokoban_1,1
1,383026,-1,False,variant_sokoban_1,1
1,385024,-1,False,variant_sokoban_1,1
1,387022,-1,False,variant_sokoban_1,1
1,389020,-1,False,variant_sokoban_1,1
1,391018,-1,False,variant_sokoban_1,1
1,393016,-1,False,variant_sokoban_1,1
1,395014,-1,False,variant_sokoban_1,1
1,397012,-1,False,variant_sokoban_1,1
1,399010,-1,False,variant_sokoban_1,1
1,401008,-1,False,variant_sokoban_1,1
1,403006,-1,False,variant_sokoban_1,1
1,405004,-1,False,variant_sokoban_1,1
1,407002,-1,False,variant_sokoban_1,1
1,409000,-1,False,variant_sokoban_1,1
1,410998,-1,False,variant_sokoban_1,1
1,412996,-1,False,variant_sokoban_1,1
1,414994,-1,False,variant_sokoban_1,1
1,416992,-1,False,variant_sokoban_1,1
1,418990,-1,False,variant_sokoban_1,1
1,420988,-1,False,variant_sokoban_1,1
1,422986,-1,False,variant_sokoban_1,1
1,424984,-1,False,variant_sokoban_1,1
1,426982,-1,False,variant_sokoban_1,1
1,428980,-1,False,variant_sokoban_1,1
1,430978,-1,False,variant_sokoban_1,1
1,432976,-1,False,variant_sokoban_1,1
1,434974,-1,False,variant_sokoban_1,1
1,436972,-1,False,variant_sokoban_1,1
1,438970,-1,False,variant_sokoban_1,1
1,440968,-1,False,variant_sokoban_1,1
1,442966,-1,False,variant_sokoban_1,1
1,444964,-1,False,variant_sokoban_1,1
1,446962,-1,False,variant_sokoban_1,1
1,448960,-1,False,variant_sokoban_1,1
1,450958,-1,False,variant_sokoban_1,1
1,452956,-1,False,variant_sokoban_1,1
1,454954,-1,False,variant_sokoban_1,1
1,456952,-1,False,variant_sokoban_1,1
1,458950,-1,False,variant_sokoban_1,1
1,460948,-1,False,variant_sokoban_1,1
1,462946,-1,False,variant_sokoban_1,1
1,464944,-1,False,variant_sokoban_1,1
1,466942,-1,False,variant_sokoban_1,1
