level,steps,ep_reward,win,game_name,criteria
0,16,-1,False,variant_bees_and_birds_1,1
0,34,-1,False,variant_bees_and_birds_1,1
0,109,-1,False,variant_bees_and_birds_1,1
0,133,-1,False,variant_bees_and_birds_1,1
0,158,-1,False,variant_bees_and_birds_1,1
0,251,-1,False,variant_bees_and_birds_1,1
0,334,-1,False,variant_bees_and_birds_1,1
0,822,-1,False,variant_bees_and_birds_1,1
0,841,-1,False,variant_bees_and_birds_1,1
0,868,-1,False,variant_bees_and_birds_1,1
0,922,-1,False,variant_bees_and_birds_1,1
0,984,-1,False,variant_bees_and_birds_1,1
0,1024,-1,False,variant_bees_and_birds_1,1
0,1079,-1,False,variant_bees_and_birds_1,1
0,1099,-1,False,variant_bees_and_birds_1,1
0,1148,-1,False,variant_bees_and_birds_1,1
0,1254,-1,False,variant_bees_and_birds_1,1
0,1269,-1,False,variant_bees_and_birds_1,1
0,1343,-1,False,variant_bees_and_birds_1,1
0,1542,-1,False,variant_bees_and_birds_1,1
0,1573,-1,False,variant_bees_and_birds_1,1
0,1627,-1,False,variant_bees_and_birds_1,1
0,1645,-1,False,variant_bees_and_birds_1,1
0,1713,-1,False,variant_bees_and_birds_1,1
0,1841,-1,False,variant_bees_and_birds_1,1
0,1916,-1,False,variant_bees_and_birds_1,1
0,2034,-1,False,variant_bees_and_birds_1,1
0,2222,-1,False,variant_bees_and_birds_1,1
0,2236,-1,False,variant_bees_and_birds_1,1
0,2336,-1,False,variant_bees_and_birds_1,1
0,2371,-1,False,variant_bees_and_birds_1,1
0,2404,-1,False,variant_bees_and_birds_1,1
0,2517,-1,False,variant_bees_and_birds_1,1
0,2535,-1,False,variant_bees_and_birds_1,1
0,2556,-1,False,variant_bees_and_birds_1,1
0,2576,-1,False,variant_bees_and_birds_1,1
0,2618,-1,False,variant_bees_and_birds_1,1
0,2655,-1,False,variant_bees_and_birds_1,1
0,2735,-1,False,variant_bees_and_birds_1,1
0,2786,-1,False,variant_bees_and_birds_1,1
0,2812,-1,False,variant_bees_and_birds_1,1
0,2868,-1,False,variant_bees_and_birds_1,1
0,2884,-1,False,variant_bees_and_birds_1,1
0,2908,-1,False,variant_bees_and_birds_1,1
0,2932,-1,False,variant_bees_and_birds_1,1
0,3066,-1,False,variant_bees_and_birds_1,1
0,3216,-1,False,variant_bees_and_birds_1,1
0,3247,-1,False,variant_bees_and_birds_1,1
0,3263,-1,False,variant_bees_and_birds_1,1
0,3335,-1,False,variant_bees_and_birds_1,1
0,3394,-1,False,variant_bees_and_birds_1,1
0,3457,-1,False,variant_bees_and_birds_1,1
0,3515,-1,False,variant_bees_and_birds_1,1
0,3533,-1,False,variant_bees_and_birds_1,1
0,3639,-1,False,variant_bees_and_birds_1,1
0,3698,-1,False,variant_bees_and_birds_1,1
0,3755,-1,False,variant_bees_and_birds_1,1
