level,steps,ep_reward,win,game_name,criteria
0,153,1,True,expt_helper,1
1,300,1,True,expt_helper,1
2,2298,-1,False,expt_helper,1
2,4296,-1,False,expt_helper,1
2,6294,-1,False,expt_helper,1
2,8292,-1,False,expt_helper,1
2,10290,-1,False,expt_helper,1
2,12288,-1,False,expt_helper,1
2,14286,-1,False,expt_helper,1
2,16284,-1,False,expt_helper,1
2,18282,-1,False,expt_helper,1
2,20280,-1,False,expt_helper,1
2,22278,-1,False,expt_helper,1
2,24276,-1,False,expt_helper,1
2,26274,-1,False,expt_helper,1
2,28272,-1,False,expt_helper,1
2,30270,-1,False,expt_helper,1
2,32268,-1,False,expt_helper,1
2,34266,-1,False,expt_helper,1
2,36264,-1,False,expt_helper,1
2,38262,-1,False,expt_helper,1
2,40260,-1,False,expt_helper,1
2,42258,-1,False,expt_helper,1
2,44256,-1,False,expt_helper,1
2,46254,-1,False,expt_helper,1
2,48252,-1,False,expt_helper,1
2,50250,-1,False,expt_helper,1
2,52248,-1,False,expt_helper,1
2,54246,-1,False,expt_helper,1
2,56244,-1,False,expt_helper,1
2,58242,-1,False,expt_helper,1
2,60240,-1,False,expt_helper,1
2,62238,-1,False,expt_helper,1
2,64236,-1,False,expt_helper,1
2,66234,-1,False,expt_helper,1
2,68232,-1,False,expt_helper,1
2,70230,-1,False,expt_helper,1
2,72228,-1,False,expt_helper,1
2,74226,-1,False,expt_helper,1
2,76224,-1,False,expt_helper,1
2,78222,-1,False,expt_helper,1
2,80220,-1,False,expt_helper,1
2,82218,-1,False,expt_helper,1
2,84216,-1,False,expt_helper,1
2,86214,-1,False,expt_helper,1
2,88212,-1,False,expt_helper,1
2,90210,-1,False,expt_helper,1
2,92208,-1,False,expt_helper,1
2,94206,-1,False,expt_helper,1
2,96204,-1,False,expt_helper,1
2,98202,-1,False,expt_helper,1
2,100200,-1,False,expt_helper,1
2,102198,-1,False,expt_helper,1
2,104196,-1,False,expt_helper,1
2,106194,-1,False,expt_helper,1
2,108192,-1,False,expt_helper,1
2,110190,-1,False,expt_helper,1
2,112188,-1,False,expt_helper,1
2,114186,-1,False,expt_helper,1
2,116184,-1,False,expt_helper,1
2,118182,-1,False,expt_helper,1
2,120180,-1,False,expt_helper,1
2,122178,-1,False,expt_helper,1
2,124176,-1,False,expt_helper,1
2,126174,-1,False,expt_helper,1
2,128172,-1,False,expt_helper,1
2,130170,-1,False,expt_helper,1
2,132168,-1,False,expt_helper,1
2,134166,-1,False,expt_helper,1
2,136164,-1,False,expt_helper,1
2,138162,-1,False,expt_helper,1
2,140160,-1,False,expt_helper,1
2,142158,-1,False,expt_helper,1
2,144156,-1,False,expt_helper,1
2,146154,-1,False,expt_helper,1
2,148152,-1,False,expt_helper,1
2,150150,-1,False,expt_helper,1
2,152148,-1,False,expt_helper,1
2,154146,-1,False,expt_helper,1
2,156144,-1,False,expt_helper,1
2,158142,-1,False,expt_helper,1
2,160140,-1,False,expt_helper,1
2,162138,-1,False,expt_helper,1
