level,steps,ep_reward,win,game_name,criteria
0,100,-1,False,watergame,1
0,280,-1,False,watergame,1
0,371,-1,False,watergame,1
0,391,-1,False,watergame,1
0,419,-1,False,watergame,1
0,604,-1,False,watergame,1
0,748,-1,False,watergame,1
0,820,-1,False,watergame,1
0,896,-1,False,watergame,1
0,976,-1,False,watergame,1
0,1043,-1,False,watergame,1
0,1056,-1,False,watergame,1
0,1123,-1,False,watergame,1
0,1126,-1,False,watergame,1
0,1169,-1,False,watergame,1
0,1298,-1,False,watergame,1
0,1449,-1,False,watergame,1
0,1470,-1,False,watergame,1
0,1549,-1,False,watergame,1
0,1559,-1,False,watergame,1
0,1649,-1,False,watergame,1
0,1779,-1,False,watergame,1
0,1867,-1,False,watergame,1
0,1883,-1,False,watergame,1
0,1970,-1,False,watergame,1
0,2062,-1,False,watergame,1
0,2208,-1,False,watergame,1
0,2257,-1,False,watergame,1
0,2359,-1,False,watergame,1
0,2494,-1,False,watergame,1
0,2553,-1,False,watergame,1
0,2665,-1,False,watergame,1
0,2755,-1,False,watergame,1
0,2879,-1,False,watergame,1
0,2937,-1,False,watergame,1
0,3188,-1,False,watergame,1
0,3274,-1,False,watergame,1
0,3405,-1,False,watergame,1
0,3507,-1,False,watergame,1
0,3555,-1,False,watergame,1
0,3591,-1,False,watergame,1
0,3670,-1,False,watergame,1
0,3674,-1,False,watergame,1
0,3755,-1,False,watergame,1
0,3879,-1,False,watergame,1
0,3924,-1,False,watergame,1
0,3939,-1,False,watergame,1
0,3974,-1,False,watergame,1
0,4232,-1,False,watergame,1
0,4269,-1,False,watergame,1
0,4353,-1,False,watergame,1
0,4463,-1,False,watergame,1
0,4488,-1,False,watergame,1
0,4558,-1,False,watergame,1
0,4575,-1,False,watergame,1
0,4781,-1,False,watergame,1
0,4843,-1,False,watergame,1
0,4883,-1,False,watergame,1
0,5018,-1,False,watergame,1
0,5147,-1,False,watergame,1
0,5159,-1,False,watergame,1
0,5314,-1,False,watergame,1
0,5439,-1,False,watergame,1
0,5467,-1,False,watergame,1
0,5539,-1,False,watergame,1
0,5646,-1,False,watergame,1
0,5803,-1,False,watergame,1
0,5858,-1,False,watergame,1
0,5958,-1,False,watergame,1
0,6026,-1,False,watergame,1
0,6309,-1,False,watergame,1
0,6349,-1,False,watergame,1
0,6359,-1,False,watergame,1
0,6533,-1,False,watergame,1
0,6604,-1,False,watergame,1
0,6752,-1,False,watergame,1
0,6775,-1,False,watergame,1
0,6796,-1,False,watergame,1
0,6867,-1,False,watergame,1
0,6996,-1,False,watergame,1
0,7066,-1,False,watergame,1
